Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245
16-10-2025,9.72899136605892,9.599264531318656,7.32271605012258,8.038285548916281,5.706521,9.289304322535314,7.235940171705111,7.199980392022774,8.365908267495199,6.416381953812459
23-10-2025,16.129830085332753,15.981740270287297,13.931266835237189,15.235943147158387,11.46792,15.140560493531774,13.33000948841438,13.032114678240868,15.84862958654658,12.556253515077582
30-10-2025,14.150484471395494,12.597530093009713,7.95186,8.047270000000001,7.7303,11.29514,8.80026,9.23749,8.07133,7.82498
06-11-2025,13.33130738687596,11.975613806610395,7.45091,7.64189,7.15429,10.75806,8.256,8.77112,7.59511,7.41387
13-11-2025,24.75663572428319,23.647007088966205,16.46928,16.77418,16.11798,19.71348,17.20468,17.87578,16.61858,16.59828
20-11-2025,17.91247725176855,16.850958434346985,10.98129,11.43035,10.61696,14.14942,11.6717,12.55616,11.15013,11.37402
27-11-2025,20.1254858287494,18.23750199269706,12.71469,13.28586,12.37272,15.77534,13.39948,14.54896,12.89725,13.46157
04-12-2025,14.58052,14.405793376319874,13.231164582182664,13.34500016209157,12.18371034559162,16.234462466211564,14.041084892731703,14.577082676500892,13.436395290653516,13.609988965431732
11-12-2025,14.29662,14.220793441426238,12.850893335903685,13.042171365196094,11.847843725741512,15.735041515878036,13.70538031380934,14.508308258831104,13.076034676555492,13.710227452131868
18-12-2025,13.82793,13.884218454886046,12.474324918587431,12.669246811281772,11.47659000560732,15.265920290438329,13.360488029751334,14.370615333310992,12.706634929883364,13.760416194599038
25-12-2025,12.76535,12.930107394967546,11.545676922162716,11.718011998512509,10.561299147983902,14.26881794463654,12.449989788499485,13.633002193743016,11.772812996059107,13.24261813508987
01-01-2026,12.930348937961536,12.546376125494184,12.265811876102894,11.041110870870268,10.729776913656362,12.881425561932357,11.07085,14.954179561401354,10.665229462593402,13.29322
08-01-2026,12.877242203850834,12.519721226619126,12.287712253298158,11.032055164338889,10.76805480526799,12.812112153974269,11.06334,15.21217190490105,10.660274790964069,13.63502
15-01-2026,12.267616345898466,11.959098503290434,11.758778765590334,10.494633440585591,10.229823845545258,12.206178195298817,10.52453,14.805048219459906,10.10690417359927,13.30328
22-01-2026,11.406797792177588,11.15373318935559,11.030563436632113,9.701978522990006,9.472787700635806,11.362015153365729,9.74505,14.06714946890548,9.322491141823054,12.6283
29-01-2026,10.499809950966672,9.738109150834616,7.612093112412877,8.267615308985949,8.119112099455041,9.554028525144288,8.764670232213863,10.81886620675209,7.867304382980895,11.193559010876816
05-02-2026,9.375004548310384,8.66117240899953,6.571594450961427,7.197112349903578,7.08350310366719,8.411182947870943,7.701747194628242,9.749486766363136,6.814928792712161,10.098951144573585
12-02-2026,9.466335588959756,8.80247291447189,6.735182691964167,7.333307560792006,7.252372257970713,8.472932700695878,7.838813078056048,9.837245485536704,6.968585124568094,10.18994424939624
19-02-2026,8.92081881244875,8.350275377511746,6.319882673516275,6.892626922158661,6.831261829560832,7.978765485487635,7.398158492713769,9.33075488071716,6.542466325279339,9.703386512399929
26-02-2026,7.070658148620329,6.548121745849025,4.570308987427049,5.120933661609096,5.073329961275194,6.178280099608047,5.633052830196154,7.508731858164211,4.786766946537135,7.893871495881778
05-03-2026,5.069121,4.813393,4.561037560859723,5.439408717676045,3.0347500000000003,5.814260735028859,4.192696035155811,9.21199350126362,3.211311,7.830933003258833
12-03-2026,4.875508,4.596943,4.427373957896696,5.308984463344058,2.938535,5.625522028937024,4.020079752847557,9.150049765158704,3.041448,7.663598141877573
19-03-2026,4.599095999999999,4.295463,4.121529915914774,4.99818267692981,2.759866,5.265525500160553,3.70283462892708,8.892117054149317,2.745048,7.332261085158854
26-03-2026,4.415891,4.058272,3.906536927274684,4.7673305089043705,2.600813,4.973972781752263,3.4482780054957303,8.725810130054075,2.524436,7.074232189807432
02-04-2026,7.031818959303427,5.289794594495351,10.467756973722798,2.708109,2.575035,3.988545,2.835888,7.950069444274727,2.43314,5.148249000000001
09-04-2026,7.204697734077195,5.318755475619492,10.829440930072105,2.658788,2.598715,3.976562,2.791255,7.909326995052295,2.422565,5.0099730000000005
16-04-2026,7.745679080939906,5.672805901102244,11.962884275258054,2.846533,2.843382,4.16582,2.9780170000000004,8.232237543647075,2.649795,5.115851
23-04-2026,9.102175357975874,6.3597147855176095,14.80165028481459,3.604619,3.661684,4.915868,3.740879,9.353089916806104,3.4391190000000003,5.817857
30-04-2026,9.47304055925674,6.528678711355639,6.201657003466501,10.405165684925471,5.724941240613122,7.377685831361867,5.585496483229349,4.904329,2.674776,8.713736285478051
07-05-2026,9.726346546126496,6.905038937189239,6.371547752344995,10.58022125309798,5.932997050841763,7.53840876051235,5.168397460308844,4.988499,2.782124,8.894363650521447
14-05-2026,10.245329541058195,7.078652883422546,6.002492793369139,11.069378879041574,6.489609826159934,7.688414790874313,5.041748244465892,5.0923490000000005,2.931774,8.732282866371886
21-05-2026,11.328750257542158,7.703969076148411,6.506615477428678,12.67631357203909,7.1047287138560495,8.221680451354743,5.894992805379457,5.465482,3.34891,9.365517600268944
28-05-2026,12.063242411019475,8.400000136597505,7.388452767284024,13.867534097703214,6.72203681569767,8.52303182626169,6.406513756387667,5.722925,3.649953,9.836903545748571
04-06-2026,4.954967999999999,4.626602,3.036252,3.399874,3.826717,4.622334,7.178922822052995,5.376956,8.453403417730863,5.441481
11-06-2026,5.052175999999999,4.73612,3.257836,3.524806,4.000762,4.724923,7.806345621376974,5.464379,9.104824068658829,5.536997
18-06-2026,5.217681,4.914625,3.600387,3.716228,4.23876,4.895334,8.512145440193311,5.619844,9.864201150767029,5.6975240000000005
25-06-2026,4.172625,3.880341,2.667152,2.697187,3.256772,3.855385,6.594366102600063,4.565334999999999,7.581549234806292,4.646189
02-07-2026,4.931395,4.648464,3.526666,16.380625182899948,4.065701,4.619711,4.149740488679933,6.016401077926506,6.4626513611418615,5.398029
09-07-2026,5.944419,5.670907000000001,4.624473,20.46049223647956,5.122154999999999,5.63874,5.299708787252072,7.161538975218953,8.381200817349944,6.403727
16-07-2026,5.227863,4.966891,3.986299,18.02331718409973,4.4525760000000005,4.929776,4.506461939538665,6.388068398997243,7.16960415341779,5.69358
23-07-2026,6.459375,6.206493,5.283483,22.019011169315807,5.725836,6.163687,5.838097806261548,7.7498077599035,9.259722823488204,6.93454
30-07-2026,5.372158,5.124685,4.242557,17.87702126173314,4.67242,5.07948,4.710015251602226,6.53034361856645,7.633551120315732,5.8441790000000005
06-08-2026,5.844534,5.607985,4.761075,34.500259081526494,10.40006303488757,28.638146230925813,4.78987,6.168871,4.492758,13.944665272781997
13-08-2026,5.284788000000001,5.042752999999999,4.231187,29.65441210130623,9.870180734354616,25.74440697870667,4.259731,5.601417,3.941084,12.768752936572014
20-08-2026,7.56929,7.312530000000001,6.53327,41.31326826244623,14.889563335893094,34.22821101602094,6.56726,7.86439,6.22591,17.066843064199062
27-08-2026,6.444217,6.181789,5.436192,35.30929411919016,12.987534932884945,29.355201176582007,5.4788630000000005,6.72696,5.111043,14.893514721117722
03-09-2026,4.708141,4.451830999999999,6.464295765567153,9.88772804111509,6.988410194673922,11.612393253594464,7.266597708731504,12.985561525127604,14.120594511746264,9.03330148824151
10-09-2026,7.51052,7.26247,10.816325352348642,15.98567117673882,10.956205035518796,16.59615122106657,12.149178611420275,18.59279601232112,21.166148001104467,13.070563502636546
17-09-2026,4.643386,4.391429,6.09823971993237,9.11530886397047,6.262872117821171,9.897840054107617,7.031445331954867,11.346780387610847,10.93099984116837,8.299068091724012
24-09-2026,4.846754000000001,4.589252,6.25044825951794,9.576719092856951,6.3250595087130055,9.90126895971225,7.206029017850349,10.676077051382425,10.240838063810704,8.444553953607203
01-10-2026,5.424462531855424,4.085495,4.91051791568376,4.697872651237718,4.736236775548443,4.324784554068928,4.922009801947413,4.710083,3.9375076345764377,5.445446440055548
08-10-2026,6.857057766014678,5.369433,6.51490718266586,6.430389410659309,6.216492828982169,5.645227823945078,6.578063629648519,6.095116,5.424494652144902,6.8571372024124
15-10-2026,7.87843091547313,6.363794,7.665091827847787,7.552825147856597,7.342383142839251,6.639792515868192,7.730493361227278,7.24567,6.506347910157507,7.942079385846985
22-10-2026,14.188207006845502,12.12837,14.18968435264334,14.06741890936264,13.697108440607185,12.40617552521595,14.528062519067433,13.19288,12.89764769785183,14.06030016189186
29-10-2026,10.045501082078104,8.4398,9.914357542918903,9.374397917208263,9.688724942981985,8.624672901401524,9.963397666455776,9.68841,8.981812084137959,10.210783103384555
05-11-2026,8.680691289613904,12.73334888040213,10.49555549282887,6.62918,11.0013053195756,7.99139,7.522807300147723,9.39939,7.71369,9.15332
12-11-2026,17.922057877548077,24.347412802627662,21.53044222817776,15.53398,22.10137911720474,17.00798,16.580253104722793,18.68058,16.79118,18.25878
19-11-2026,12.631792562271253,16.675149026307043,15.12300342376739,9.97706,15.535503041739188,11.5409,10.993054801713122,13.51116,11.34758,12.882
26-11-2026,14.605305121627971,19.229224404989672,17.620045429185623,11.67831,17.777338341538773,13.28274,12.725582672958556,15.52112,13.104220000000002,14.67493
03-12-2026,14.83773016206166,14.38460961409314,15.113261638804625,12.16712057620411,14.340012248523824,14.68665678334794,12.460117690166989,15.355565175613169,13.187544638109856,14.633416713577542
10-12-2026,14.754376828961302,14.240380545161,15.483094027768082,11.758547365375993,14.345366657225794,14.291223597222569,12.093886164777905,15.1071493816649,12.827654471301155,14.245350517619991
17-12-2026,14.576524201771786,14.050992692202362,15.604338297111909,11.391267225219591,14.257685592901984,13.97890289123777,11.704361401633417,14.776241106623486,12.438557952185594,13.802441558536428
24-12-2026,13.80581183754662,13.247816737227517,15.04390315262601,10.490263751528936,13.547739794066436,13.111217490830626,10.762006778203189,13.865889204511191,11.4917081225032,12.809776393160162
31-12-2026,13.276499917835894,12.228692684385257,15.06163,9.34114,13.825467661765446,10.83692,10.70090670298089,15.26345758884403,10.67809,12.09974
07-01-2027,13.370587347062806,12.235819031246574,15.196090000000002,9.37489,13.93366386353215,10.82616,10.720839485500823,15.3244347804266,10.66186,12.06031
14-01-2027,12.862268473282274,11.652100411924128,14.66723,8.8723,13.452662574474807,10.28256,10.17821488566671,14.74112967876666,10.12069,11.48614
21-01-2027,12.060621297568956,10.820506381008656,13.78869,8.12865,12.696838174626578,9.4997,9.41362108571444,13.876870971499851,9.35416,10.66431
28-01-2027,10.217398166605491,9.248015536550652,12.084260066104616,6.429754,11.60605533776583,7.7603,7.17285,10.665625061920414,7.62891,8.88382
04-02-2027,9.052494067088556,8.138034298018228,10.840933743966657,5.417359,10.498993632878964,6.6956500000000005,6.128432,9.546968586569935,6.57483,7.78586
11-02-2027,9.095904258606376,8.241086614758027,10.813296621936995,5.616361,10.597777250812143,6.83404,6.294865,9.627660691899104,6.7250700000000005,7.89657
18-02-2027,8.572270052154904,7.76806449945605,10.221224324058024,5.23804,10.100391860803343,6.408036,5.887214,9.12199375935375,6.305299,7.430400000000001
25-02-2027,6.727614775256517,5.9631596416608605,8.309995429173615,3.528649,8.242477128092117,4.660226,4.15177,7.282411376655494,4.562782,5.642238
04-03-2027,7.345250217414501,4.257770000000001,6.845663961710068,4.387695695653173,7.229257845811871,3.586288,3.4897581669128144,5.543759,3.491396,4.528422
11-03-2027,7.173480688681966,4.080099000000001,6.5373698992406695,4.289104462538251,6.999190923197332,3.431223,3.3352303620892205,5.351959999999999,3.329766,4.341707
18-03-2027,6.846573764336558,3.795382,6.107423460456083,3.990307868718468,6.619664779414799,3.12583,3.029193582885926,5.087088,3.027158,4.024659
25-03-2027,6.593902867577674,3.545259,5.739862989015589,3.610721216230389,6.324636055294095,2.865054,2.782579538542357,4.828158999999999,2.7855380000000003,3.753246
01-04-2027,4.208948,3.41101,9.682372454447243,1.7058775,4.71554,2.730162,2.208436,4.678086,2.6946250000000003,3.604903
08-04-2027,4.116369,3.357411,9.756791078441372,1.6769817,4.602555,2.698748,2.166574,4.601283,2.688826,3.537465
15-04-2027,4.25979,3.540609,10.301191918432064,1.8848364,4.733744,2.910855,2.360396,4.758597999999999,2.901198,3.721246
22-04-2027,4.972360999999999,4.299172,11.69591287647108,2.6614817,5.467034,3.676273,3.1224655,5.486673,3.676095,4.506314000000001
29-04-2027,4.15301,3.508183,10.332485923092634,1.9398967,4.688793,2.890495,2.3353770000000003,4.6862330000000005,2.8986970000000003,3.74422
06-05-2027,17.647204311281484,3.587294,6.972255515635014,2.7610153751227906,11.197325837384396,10.045127993031889,2.422922,4.779324,3.143039945020592,6.84564702113844
13-05-2027,18.697617158381668,3.706889,6.660787083822182,3.107345410345223,11.789640814005669,10.07568756671409,2.552558,4.896063000000001,3.289237103333926,7.185616393387059
20-05-2027,20.519339579399983,4.09973,6.950973095490034,3.8126576374765184,12.860325892503637,11.647206619655222,2.956518,5.2805,3.718428517544041,7.858686516815184
27-05-2027,22.333105953517705,4.377994,7.433300051319081,4.335182217294337,13.614819374500286,12.781717037807192,3.2484330000000003,5.548381,4.02184246366855,8.375500862867234
03-06-2027,4.643132,10.663797835565791,11.886765835894607,6.569052203822503,5.220634,3.508051,2.939814,5.211176999999999,3.505459,4.3238900000000005
10-06-2027,4.750595000000001,11.268799726315889,12.496580610179068,7.215036676098778,5.328862,3.6391,3.066822,5.30676,3.627849,4.447229
17-06-2027,4.932980000000001,12.027774438569809,13.07446112826898,7.98680447916805,5.49819,3.838979,3.2646080000000004,5.473938,3.818215,4.646173
24-06-2027,3.910559,9.77814216090184,11.295580828401956,5.789949527028927,4.4605570000000005,2.82806,2.257987,4.43296,2.800534,3.623938
01-07-2027,4.682743,6.247524778479603,5.901625,2.971883,5.22671,3.620485,3.057524,5.192614,3.588307,4.404033
08-07-2027,5.710382,7.701701262585842,6.90765,4.029961,6.242367,4.665818,4.107483,6.209594,4.627822,5.438265
15-07-2027,5.008788,6.714488886520986,6.183497,3.35623,5.540221,3.981368,3.426614,5.504198000000001,3.943768,4.750744
22-07-2027,6.256546,8.204662584811146,7.40968,4.624855999999999,6.79483,5.237595,4.685819,6.74175,5.204196,6.007987
29-07-2027,5.1955800000000005,6.422586534065301,6.353375,3.568406,5.718847,4.16786,3.620081,5.654164000000001,4.134186,4.939091
05-08-2027,5.697511,5.175599,6.87429,4.081402,19.908630842030547,34.195351088188296,22.9106115348472,6.145414000000001,5.589124520008233,15.275789043542542
12-08-2027,5.150303999999999,4.628466,6.319588,3.553667,19.031626145656386,30.23585031241437,19.948435475965425,5.600011,4.96643947954124,13.989457610208287
19-08-2027,7.43649,6.91228,8.58818,5.854874000000001,25.13194047329791,39.2098866988256,27.91501892379426,7.876889999999999,7.635779597408412,19.336816522760994
26-08-2027,6.318043,5.79223,7.45068,4.754681,21.22908423867865,30.662465041960694,21.50617642884737,6.74924,6.31251328236095,16.186212995632822
02-09-2027,13.124357734982087,13.652532291702876,13.069139100200651,5.311347569458278,5.094292,8.05137086246227,9.248844459948147,11.081805404103171,3.522375,4.370806
09-09-2027,19.387367069102,20.11297852053253,17.452228766387876,9.581922546567712,7.94367,12.94421074847477,14.77497234689169,16.341094751783203,6.33309,7.19236
16-09-2027,11.414910132716358,11.542984345277864,11.309066611121894,4.913838868987772,5.099712,7.542021301239411,7.338111529727767,10.249621123872007,3.4684280000000003,4.3275
23-09-2027,11.008377545130111,11.04554295633558,11.3159175269382,5.028250431077838,5.318641,7.862702489925952,7.325803227033004,10.23034594265317,3.673932,4.535247
30-09-2027,5.61437112875149,4.5551821134456585,7.097107943007031,3.226198063595245,5.382466993534868,3.538036,4.202312384990785,6.095906622042687,3.888983118255521,6.224215919363617
07-10-2027,7.082811751541364,6.005238736417398,8.514481821646317,4.651444808893576,6.8024079416697845,4.845629000000001,5.978256145668405,7.512944671899058,5.319747593106054,7.891246164934273
14-10-2027,8.198825620219193,7.159305543299416,9.74430258315059,5.744164779207522,7.83826001024352,5.847395000000001,7.248247254491062,8.536194356090826,6.347041835041333,8.858295718405085
21-10-2027,14.74900840849275,13.520076616929565,16.366949538564498,11.911265581642324,13.89663606182725,11.59861,14.24778037614039,14.950813730681622,12.538873061005251,15.571437164530264
28-10-2027,10.63885174905518,9.599593307573253,12.474798127547286,7.995447566084178,9.91654054236122,7.85085,9.634021003521354,10.767793216003692,8.46227380334641,10.60267548101657
04-11-2027,8.983662445610362,13.203814588532191,13.90038650230099,7.075200000000001,8.74395,7.555467264569908,6.97504,9.667033676188812,7.10106,8.13528
11-11-2027,18.25703785675621,26.05300978359516,24.96885573488948,16.26718,17.86578,16.67029108060514,15.96638,19.24580834318833,16.10068,17.34258
18-11-2027,12.96674784244151,17.42513673614561,18.431034852918145,11.01877,12.51907,10.99071179217281,10.48347,13.904188888049504,10.64411,12.14408
25-11-2027,14.857879280652396,19.3175051333708,20.47560730510473,13.01717,14.38176,12.74365853826636,12.24529,16.113003572499487,12.44178,14.21524
02-12-2027,15.5045724793148,14.548667876619444,16.84598260481327,13.142630426897504,14.801280826477289,12.066913699764482,12.267560576088432,15.685332680027289,12.586291820959998,14.202653341694624
09-12-2027,15.269852797090651,14.336803667782693,16.647713477476458,12.998988850363569,14.4792398817129,11.733292142923338,11.941745971727444,15.736091841833586,12.25944767640465,14.074638612600372
16-12-2027,14.99319788512152,14.0290603736476,16.282256029476084,12.77418308695331,14.105325950817196,11.357788365889956,11.573493767522804,15.616929891187016,11.898789363691204,13.83489716151942
23-12-2027,14.128323320073829,13.113329165187793,15.269190805701651,11.984073611425975,13.14711845600542,10.431944824853844,10.647549974296597,14.784942989541818,10.977174224883424,12.984449562550346
30-12-2027,14.263477196161237,13.22264059971356,15.267818368066774,12.258960950054844,13.191451767782302,10.55724682616694,10.759704789648502,14.915379090721077,11.085797457165253,13.146336250276471
06-01-2028,12.57662,12.157258627374096,14.65194,11.59551,11.88358,12.283519836670724,10.00531,14.560036486359916,10.2163,14.348584120836922
13-01-2028,11.95762,11.57575797062082,13.93472,11.07363,11.28443,11.694767211737917,9.48265,13.92530331278295,9.69262,13.762330746075314
20-01-2028,11.08646,10.743939390911455,12.97828,10.27778,10.44619,10.86355910501364,8.71815,13.066186145337126,8.92636,12.93611925795328
27-01-2028,9.25875,8.949430711577254,11.0708,8.52857,8.65799,9.017007857350174,6.99932,11.21903579185972,7.20446,11.129359245639884
03-02-2028,8.11081,8.67819630379627,10.189005506810132,7.46414,7.78917989296169,6.229858,5.961206,10.021855727333072,6.1601170000000005,8.550004967844593
10-02-2028,8.17367,8.797902158308894,10.195465389090394,7.58747,7.890572726117562,6.401699,6.1284790000000005,10.045307342710965,6.317882,8.65374668917327
17-02-2028,7.67541,8.33039516822053,9.638452462662997,7.1332,7.424075941086456,6.000171,5.723112,9.514322586969897,5.9054590000000005,8.172102054248766
24-02-2028,5.863192,6.523989017180973,7.765227570300333,5.350917,5.637348902056659,4.272213,3.990088,7.730242115707462,4.167171,6.359308318018538
02-03-2028,5.084053640074422,4.412287999999999,7.403719938933445,4.231115,4.26176,4.832800532863827,2.9227290000000004,6.450518,3.0903150000000004,4.940021
09-03-2028,4.88529553841041,4.196491,7.172960140395394,4.035097,4.050043,4.734041997106809,2.77327,6.282692,2.934771,4.7191
16-03-2028,4.550675107883314,3.858776,6.8071184255897945,3.723973,3.753018,4.451812658435712,2.485434,5.9857700000000005,2.6615230000000003,4.360773999999999
23-03-2028,4.27751504316519,3.594561,6.526322471316849,3.465936,3.562867,4.259426011847251,2.243025,5.692506,2.438611,4.056025
30-03-2028,3.730195,3.497896,4.933148999999999,4.621476343022561,3.472362,2.3273390000000003,2.124417,9.788687219640211,2.327243,3.899596
06-04-2028,3.662345,3.503134,4.808754,4.638528418642171,3.466841,2.2882105,2.090151,9.9515159678119,2.294722,3.844671
13-04-2028,3.843503,3.716991,4.93637,4.974966274314057,3.696357,2.4978684,2.287686,10.541227188499356,2.495069,4.019482
20-04-2028,4.620709,4.489648,5.64702,6.065890579401795,4.511012,3.26514,3.052162,12.009736152369925,3.26136,4.79462
27-04-2028,3.864161,3.70652,4.807845,5.025934659167969,3.80547,2.484642,2.266648,10.716653401483828,2.475713,4.044046
04-05-2028,9.302434024969646,3.790757,10.345173461438655,6.679087369445194,3.945118,4.7124612693624695,2.3556090000000003,21.65295674411505,7.023981001786095,4.15928
11-05-2028,9.139443050656684,3.927953,10.460347761839849,6.906967612562571,4.112064,4.604592023783176,2.48674,22.686745339724155,7.494028735603903,4.321461
18-05-2028,9.662618307950318,4.346907,11.557014434157058,7.630295831127594,4.546092,5.195180508724956,2.89253,23.870755373233955,8.710859438064766,4.733598
25-05-2028,10.695916642443722,4.636751,12.15667209448014,7.811635418028496,4.848785,5.933171901115866,3.186496,23.958060898459053,9.59118197630691,5.023827
01-06-2028,4.454917,4.322687,5.20944,3.936873,4.548436000000001,3.114065,2.880586,5.699456,3.0811040000000003,4.706477
08-06-2028,4.56831,4.441493,5.296666,4.051492,4.681718,3.242236,3.010664,5.782883,3.219477,4.819626
15-06-2028,4.75431,4.625171,5.458496,4.235488,4.872595,3.4388810000000003,3.208461,5.936073,3.43627,4.998449
22-06-2028,3.730992,3.596649,4.414117,3.20961,3.849078,2.427249,2.196148,4.882196,2.433512,3.963822
29-06-2028,4.506082,4.371262000000001,5.173034,3.986958,4.625634,3.225068,2.987972,5.634221,3.234287,4.732636
06-07-2028,5.554398,5.400723,6.185805,5.056642999999999,5.655388,4.277704,4.034072,6.65019,4.290107000000001,5.756093
13-07-2028,4.889982,4.700075,5.468127000000001,4.422243,4.96605,3.596737,3.352275,5.9540310000000005,3.619866,5.048492
20-07-2028,6.190836,5.938536,6.69297,5.696491,6.235653,4.856905,4.614565,7.19214,4.892049,6.281805
27-07-2028,5.194262999999999,4.866129,5.597245,4.64146,5.179678,3.793813,3.5522620000000003,6.099281,3.836765,5.194187
03-08-2028,5.818141000000001,5.36875,24.581115426327617,5.163888,5.865700880117489,4.305907,4.051874,6.58819,19.10858406724664,14.696928025466924
10-08-2028,5.315322,4.819094,23.09743427732712,4.654449,5.304158237014311,3.779628,3.507272,6.041822,17.574177465078975,13.913142798997534
17-08-2028,7.65194,7.10544,29.874613183908345,6.9646,7.662356482471065,6.088529,5.802766,8.31884,25.93413544108361,19.259585867114467
24-08-2028,6.56686,5.992899,25.14831754698563,5.867784,6.524780963181577,5.001687,4.701641,7.195460000000001,21.52119643901104,16.59566375494246
31-08-2028,4.856274,4.272652,9.184232182701754,8.329634035483412,9.39626658024903,9.1713143768409,11.418125666713603,13.842051975412833,8.659636496643685,4.638465585204
07-09-2028,7.68808,7.09231,13.199255276160812,13.808571287717372,13.993898028926472,15.187825041517206,17.24675503988311,19.98035252200073,14.423332966108791,7.489499093242947
14-09-2028,4.84478,4.254046,8.222499401293371,8.393668013941916,8.383930386139465,7.794780933512503,7.872036025868725,13.171491148831944,7.72047798911767,4.540004071857099
21-09-2028,5.053308,4.49495,8.400455585963169,8.60937665108722,8.397013885475715,7.429757484084889,7.544360156982552,12.945717494963215,7.771996744700694,4.729853081201378
28-09-2028,4.570805,4.042304,7.570888306532383,7.3692132919597375,7.338215361510096,6.057819903239453,6.1811300559657525,11.130143662619652,6.488746939714405,4.2081399192006455
05-10-2028,6.581711725920559,8.403666961938129,11.357848965082171,8.93759988606397,6.9526174642580845,5.953361321014809,7.124915694015209,6.65402,7.362520913946572,9.15916834760798
12-10-2028,7.637522902560101,9.5852592273626,12.780620619728069,10.161610575318878,8.17626366027635,7.227531677267834,8.626470184416437,7.78138,8.591368407458246,10.020482946620582
19-10-2028,13.754432814135152,16.99256655846545,20.75304440987272,18.1569866650578,14.670518780135286,14.225499132168126,17.069094465506407,13.6874,16.086386813623395,17.058328525977352
26-10-2028,9.825344381949328,11.865030520855155,14.661070894766397,12.699408600397415,10.688756925751214,9.865617079631694,11.7936852588264,10.11674,10.8316985647463,11.766942988490902
02-11-2028,8.82455,8.292010000000001,8.562441526097322,8.396671902049883,9.528581315004365,7.620999137816467,6.97528,9.6514,7.355267167733047,8.454778410358507
09-11-2028,18.11738,17.49938,17.677033226166575,17.804765762249325,18.92670110332817,16.768030308663224,15.94668,18.63588,16.65731054879796,17.725626908644298
16-11-2028,12.97015,12.29226,12.126187093417656,12.05630124302192,13.36645883480888,11.188817922809218,10.43717,13.1294,10.931941187501602,12.307066404531144
23-11-2028,15.13302,14.39805,13.875423481998004,13.960299242976504,15.221696163784294,12.94184414400548,12.17443,14.86148,12.720350374672602,14.235663813495696
30-11-2028,15.919730411050375,14.442631172678272,13.092943879354172,13.24110384863716,14.203836188691568,12.8409611291113,12.234042603304411,15.184363596206124,11.524068662450738,14.37571803224834
07-12-2028,16.09206695840277,14.516824016748815,12.698566414524032,13.009378353298446,13.892545222154816,12.497069657651585,11.876986554653085,14.804372303560225,11.212498841866774,14.123335954221416
14-12-2028,16.239980226458893,14.53323526742956,12.246154861726582,12.700482837987348,13.526528562151276,12.12776759792733,11.498428460474292,14.394179299672864,10.82052714096702,13.800292996949112
21-12-2028,15.84961577557561,13.97817969871475,11.256265354529049,11.786402492104562,12.616131802569829,11.19358855586306,10.567255116132753,13.407788111223727,9.869859929406283,12.89264447035913
28-12-2028,16.56613742591078,14.44934197380266,11.332582295694522,11.884191948273113,12.776032957421858,11.292367189504866,10.682309814125809,13.454113260683004,9.996404557560298,12.990071546285089
04-01-2029,15.926380000000002,14.665932856257188,11.235220270382806,11.13799,12.59096,10.31414,11.446295363245232,12.22315,9.98142,11.78789
11-01-2029,15.819579999999998,14.241156386779712,10.668398184929174,10.58317,12.0291,9.76863,10.874356624649645,11.63601,9.46501,11.20143
18-01-2029,15.35176,13.466198657845888,9.86113192481708,9.78426,11.19867,8.99239,10.004050716581949,10.81651,8.70334,10.37806
25-01-2029,13.797440000000002,11.646332974278062,8.095116242579639,8.03836,9.39548,7.2691,8.164221113959,9.03673,6.98323,8.60111
01-02-2029,12.931734076590244,10.335067541044904,7.160900515724839,7.4376118969314975,8.729969462336612,6.381294385849627,5.952017,7.92848,5.939859,7.49896
08-02-2029,12.990814941459783,10.34797807617382,7.283467413352808,7.58989984351775,8.808245381947755,6.536239854636172,6.133849,8.01941,6.1,7.59978
15-02-2029,12.400928345746047,9.787120579749915,6.836830165479152,7.168246872911607,8.310140682111172,6.118134804749301,5.740813,7.54299,5.690402,7.13654
22-02-2029,10.4550386892335,7.901479896843593,5.070061913554127,5.410980236788099,6.491897411968476,4.37005798253097,4.016404,5.744822,3.954754,5.360213
01-03-2029,10.37207071169327,6.586442377972534,3.707968,4.895490582275129,5.750657962681457,3.12596,2.951168,5.696575890922548,2.895983,4.253417
08-03-2029,10.092568470727976,6.312561870234607,3.557161,4.753058079837622,5.5420722651851175,2.966267,2.792895,5.519330913761159,2.759984,4.066181
15-03-2029,9.703759230435775,5.906734881046614,3.2761780000000003,4.41967115557679,5.1918810687945545,2.675721,2.4956590000000003,5.191599910992148,2.474285,3.744569
22-03-2029,9.405273833448158,5.566758414569759,3.0234500000000004,4.154755375650623,4.922854821924549,2.433812,2.254619,4.946830934254938,2.232467,3.4661090000000003
29-03-2029,9.217410954238726,5.359635970391766,2.89258,4.020523282528773,4.7511097906264,2.31854,2.144479,4.792935074002997,2.113925,3.314095
05-04-2029,7.37931,4.951440000000001,2.844732,2.947878,3.610521,3.0255991253386734,2.151903,3.531884,4.142828373871443,3.24986
12-04-2029,7.42244,5.093032,3.036936,3.148992,3.753686,3.3444731907640737,2.410507,3.706965,4.665171952789391,3.4308810000000003
19-04-2029,8.06102,5.858191,3.855991,3.911005,4.472958,4.365463311515412,3.218561,4.446477,6.181477578080764,4.187465
